Location,Agegroup,Bin_cml,Cml,Bin,Peak Magnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52,Week53,Week54
US National,50-64 years,[37.8-38),0.0,[18.9-19),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[38-38.2),0.0,[19-19.1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[38.2-38.4),0.0,[19.1-19.2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[38.4-38.6),0.0,[19.2-19.3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[38.6-38.8),0.0,[19.3-19.4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[38.8-39),0.0,[19.4-19.5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[39-39.2),0.0,[19.5-19.6),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[39.2-39.4),0.0,[19.6-19.7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[39.4-39.6),0.0,[19.7-19.8),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[39.6-39.8),0.0,[19.8-19.9),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,[39.8-Inf],0.0,[19.9-Inf],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,sm.mean,17.8656366446943,sm.mean,1.5073612046386735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014559543542323897,0.04633170173520356,0.07596676651946756,0.1294077477460978,0.2227511725292444,0.3734107816965516,0.5803754910025514,0.8047833436669165,0.9863036044216278,1.0869519074447649,1.1074612177520466,1.0690297956815469,0.9935606352090128,0.8968650067329336,0.8160340485812171,1.0290948058571243,1.3565222398385859,1.5073612046386735,1.3772697160799463,1.076964098366004,0.7634436985330281,0.5159703130152303,0.3430488938982685,0.22692588304000685,0.14979150697008484,0.0991908067651944,0.06627103929346105,0.04477666143504384,0.03059470365970908,0.021159032363090927,0.014815443020952359,0.010590898707343954,0.00770862040125561,0.0056807420636860615,0.0042046328531605255,0.003092306202640364,0.00224287832650853,0.0016070127643748602,0.0011363033526742988,0.0007988071176616474,0.000561045807193988,0.00039420464275964113,0.0002764516227323553,0.00019495548938425024,0.00013872719472906198,1.62471122851837e-05
US National,50-64 years,sm.median,17.967787516701136,sm.median,1.6710044859482038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473589089107432,0.044899925897588885,0.06929761955914786,0.10831076480466922,0.16869964881971028,0.25937629760158754,0.38674349792155416,0.5481558719374838,0.7259491433591096,0.8886113522872163,1.0039008930348936,1.0547442255755477,1.0453373971217652,0.994651331370412,0.8972768030000202,1.17173590755527,1.5898410569405588,1.6710044859482038,1.4350317699292452,1.0292596121804245,0.6515236744132069,0.3379988706127948,0.17790059969973207,0.0871667965004981,0.0420188299343769,0.020016328657070932,0.009465945597614222,0.004481863704947122,0.0021480043027873198,0.0010348763980470026,0.0005356378245020254,0.00029003946267056513,0.0001540296227823794,7.976129629016924e-05,2.722061831971592e-05,1.761125159151604e-05,6.3633190949678475e-06,2.069299859214946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,sm.perc2p5,11.269540525994373,sm.perc2p5,0.2606457675495009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010810768922277805,0.02591972965029292,0.02620787876757712,0.02712185143673606,0.028340777847475768,0.0299006795813262,0.03173897186299593,0.03383867688644053,0.03618493921013848,0.03874193063884492,0.04139224682511832,0.04412525907222471,0.04676665373414801,0.04932115112365716,0.05344006229763251,0.08620624104955119,0.15980676628839702,0.2606457675495009,0.21539647878150764,0.11387599446490115,0.06171971225622457,0.032736698111789274,0.0175815702381814,0.009575124478115423,0.005485961709894994,0.003305826198124207,0.0020383704871561373,0.0012860878467605232,0.000843010559855981,0.000529045372632947,0.00034366496887193313,0.00019012402945759355,9.023945812020474e-05,2.8487731441662237e-05,5.9043874631011846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,sm.perc5,12.188224839731774,sm.perc5,0.3725080670399579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011209245026240391,0.02775162242232293,0.029666053393361976,0.03230256610621825,0.03563289063880238,0.039469658105642895,0.04399328037056004,0.049168814685502014,0.05505371342924232,0.061284214113096126,0.06785063143679969,0.07456352588285547,0.08099458923703402,0.08706639593636277,0.09572796604584873,0.1552377213373749,0.28497193337471305,0.3725080670399579,0.2317647845419655,0.12266762983976565,0.06898534578032905,0.036698140895147474,0.01982931501621077,0.010831147529389237,0.006183889926552989,0.0037107484375817103,0.002303372753697492,0.0014699458053354171,0.0009326636423401146,0.0006099403432880465,0.00038130846407909385,0.00019171663545439064,9.167398026509612e-05,2.957411386775009e-05,6.216780692920438e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,sm.perc25,16.48171427210888,sm.perc25,1.038379371904597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01347076463609008,0.039200454627520386,0.05451321141790397,0.07713667361444343,0.1093427370780211,0.1543482683173529,0.21493582510138787,0.2916622355956765,0.38080901679934215,0.4737395483200431,0.5581624887316834,0.6221905940140413,0.6582225597880318,0.6656495900420678,0.672619464887293,0.7897468680706567,1.038379371904597,0.9873296200421464,0.7691328558974946,0.5457276284827292,0.28744576625851154,0.1668244568362393,0.08390733838319961,0.04206149703243965,0.021020236606151932,0.010681885733342542,0.005552604266755808,0.0029191959477440944,0.0015818776095441593,0.000875447057177058,0.00042768120749064263,0.0002181113100534757,0.00010704408241681434,4.142818248185802e-05,1.7606811033878244e-05,6.216780692920438e-06,2.930768040948207e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,sm.perc75,19.518730869573066,sm.perc75,2.0988333086761286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015615889237249294,0.052105541066688736,0.08976551074268553,0.15593190882827893,0.26822310956943657,0.4477468840647441,0.7049024987566841,1.0157203630441691,1.3122527802290982,1.514174008079133,1.5798211073720547,1.527560848396147,1.4071454498518223,1.2324304307119622,1.109032849130083,1.3547098643387003,1.782915919098789,2.0988333086761286,2.02856907519122,1.6882207033119887,1.1511131408227229,0.7076847612285487,0.37881955594617656,0.2068144714753852,0.10479843247185047,0.05197305480928608,0.02528113816304208,0.012008198149437205,0.005591292625175148,0.002573578465678824,0.001141059012282083,0.0005269876182235901,0.0002643463961782526,0.0001223084992967529,7.021853792653635e-05,4.876620397832304e-05,2.6487926309478868e-05,1.0577408293240345e-05,6.216780692920438e-06,6.216780692920438e-06,1.1811883316548837e-06,0.0,0.0,0.0,0.0,0.0
US National,50-64 years,sm.perc95,22.748048257848968,sm.perc95,2.8136996101464944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01802422611616604,0.06922551156394656,0.14663874754862974,0.3095757643826557,0.6304943195660059,1.17867467807047,1.9018243549052645,2.5416914025507857,2.8136996101464944,2.6897585003132503,2.356540255455435,1.9749514323293167,1.6046305948139878,1.3441007153835176,1.1557073106708873,1.4174292093971446,1.8648670985908269,2.1840134001335327,2.225136145075054,2.038989225132217,1.8067512410026372,1.5285472836390326,1.3190090433813242,1.0413345323726997,0.7204585754587731,0.5661367360083143,0.4974545120175106,0.3208474210024427,0.1991885943824953,0.121351231856709,0.07346407400752822,0.04444910094774564,0.026793696447581374,0.016066779907345455,0.00945532778024647,0.005564033818059741,0.0032006131796493407,0.0018992034107874762,0.001101841339392321,0.000663854485735871,0.0004063780762790591,0.0002484278851582658,0.0001417421557428221,8.327466549319677e-05,5.310640501350903e-05,4.852197330824395e-06
US National,50-64 years,sm.perc97p5,22.980066950368272,sm.perc97p5,2.9057160428862048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018193260827262303,0.0704913600150777,0.15134557945070698,0.3234581251943046,0.6651863117703565,1.249520270249432,2.0108441906178665,2.661215682421924,2.9057160428862048,2.741775670730493,2.3785947450053424,1.978300481805349,1.6107531994944384,1.3457649644491323,1.1582200008763202,1.4178953260732945,1.8701736033788232,2.1874653601989027,2.2296608068745094,2.0608711515039353,1.8474452647580748,1.6385565561894624,1.3654779202031404,1.2526534657728796,1.0725428647028732,0.8431402792019134,0.6685370617579339,0.5271619807157366,0.3635154080648851,0.23949685668265056,0.15329462345839415,0.09674524851047904,0.06082377468988371,0.038335896261726864,0.024146880752893837,0.015159631265136373,0.00944124721603276,0.005838931645269045,0.0035409324103690657,0.0021958610805614155,0.0013606687885104314,0.0008430651787149235,0.0005415666350321327,0.00034882733915375696,0.00022126099758596688,2.31543996907821e-05
US National,50-64 years,sm.peak,23.968622115472325,sm.peak,3.252027590105018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018887929674614192,0.07604587283350607,0.1723414966768716,0.3872264218863366,0.8279533749198839,1.5799177605495995,2.5001139422868737,3.159760742108585,3.252027590105018,2.9134038975081245,2.4347163490465067,1.979234062422836,1.6180315374539431,1.3469556893223706,1.161918798219106,1.41801053523107,1.8730169983416056,2.1886405917445213,2.233696398977421,2.0793202350769917,1.863347684085294,1.644413503177067,1.4450177669940527,1.2757644206019334,1.138901007843488,0.964285608173686,0.7685358273636478,0.6889648444927193,0.7027530690348942,0.6728945196882132,0.6108038008395985,0.5339605193088429,0.4544534893490201,0.3773601511365632,0.30470736168079043,0.23866626947089856,0.18149715386898865,0.1347059678301142,0.09799104651170824,0.07037391303828279,0.05023378163426993,0.0358457620908432,0.02543606477846735,0.018100014889593518,0.012990442838082207,0.0015314772803551148
US National,65+ years,[0-0.2),0.0,[0-0.1),1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.85,0.63,0.49,0.36,0.24,0.2,0.18,0.17,0.17,0.16,0.15,0.1,0.06,0.04,0.06,0.09,0.23,0.43,0.63,0.81,0.84,0.89,0.94,0.94,0.96,0.99,0.99,0.99,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
US National,65+ years,[0.2-0.4),0.0,[0.1-0.2),0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.24,0.26,0.24,0.26,0.21,0.18,0.13,0.1,0.1,0.09,0.07,0.06,0.09,0.1,0.16,0.23,0.22,0.18,0.06,0.07,0.06,0.03,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[0.4-0.6),0.0,[0.2-0.3),0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.1,0.15,0.12,0.14,0.15,0.19,0.21,0.23,0.27,0.17,0.13,0.08,0.1,0.17,0.15,0.14,0.05,0.04,0.04,0.05,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[0.6-0.8),0.0,[0.3-0.4),0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.05,0.13,0.1,0.09,0.11,0.13,0.24,0.49,0.27,0.06,0.12,0.09,0.12,0.15,0.08,0.08,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[0.8-1),0.0,[0.4-0.5),0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.07,0.05,0.11,0.15,0.15,0.19,0.27,0.0,0.39,0.21,0.07,0.17,0.13,0.1,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[1-1.2),0.0,[0.5-0.6),0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.05,0.04,0.05,0.1,0.2,0.0,0.0,0.0,0.48,0.17,0.12,0.18,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[1.2-1.4),0.0,[0.6-0.7),0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.09,0.14,0.0,0.0,0.0,0.0,0.0,0.43,0.21,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[1.4-1.6),0.0,[0.7-0.8),0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.05,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[1.6-1.8),0.0,[0.8-0.9),0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[1.8-2),0.0,[0.9-1),0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[2-2.2),0.0,[1-1.1),0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[2.2-2.4),0.01,[1.1-1.2),0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[2.4-2.6),0.0,[1.2-1.3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[2.6-2.8),0.0,[1.3-1.4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[2.8-3),0.0,[1.4-1.5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[3-3.2),0.01,[1.5-1.6),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[3.2-3.4),0.02,[1.6-1.7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[3.4-3.6),0.02,[1.7-1.8),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[3.6-3.8),0.0,[1.8-1.9),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[3.8-4),0.02,[1.9-2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[4-4.2),0.03,[2-2.1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[4.2-4.4),0.03,[2.1-2.2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[4.4-4.6),0.03,[2.2-2.3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[4.6-4.8),0.02,[2.3-2.4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[4.8-5),0.03,[2.4-2.5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[5-5.2),0.08,[2.5-2.6),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US National,65+ years,[5.2-5.4),0.08,[2.6-2.7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
